6314980,10
6314990,9
6315000,10
6315010,10
6315020,10
6315030,10
6315040,10
6315050,10
6315060,10
6315070,10
6315080,10
6315090,10
6315100,10
6315110,9
6315120,10
6315130,10
6315140,10
6315150,10
6315160,10
6315170,10
6315180,10
6315190,10
6315200,10
6315210,10
6315220,9
6315230,10
6315240,10
6315250,10
6315260,10
6315270,10
6315280,10
6315290,10
6315300,10
6315310,10
6315320,10
6315330,9
6315340,10
6315350,10
6315360,10
6315370,10
6315380,10
6315390,10
6315400,10
6315410,10
6315420,10
6315430,10
6315440,9
6315450,10
6315460,10
6315470,10
6315480,10
6315490,10
6315500,10
6315510,10
6315520,10
6315530,10
6315540,10
6315550,9
6315560,10
6315570,10
6315580,10
6315590,10
6315600,10
6315610,10
6315620,10
6315630,10
6315640,10
6315650,10
6315660,10
6315670,10
6315680,9
6315690,10
6315700,10
6315710,10
6315720,10
6315730,10
6315740,10
6315750,10
6315760,10
6315770,10
6315780,10
6315790,10
6315800,9
6315810,10
6315820,10
6315830,10
6315840,10
6315850,10
6315860,10
6315870,10
6315880,10
6315890,10
6315900,10
6315910,10
6315920,9
6315930,10
6315940,10
6315950,10
6315960,10
6315970,10
6315980,10
6315990,10
6316000,10
6316010,10
6316020,10
6316030,9
6316040,10
6316050,10
6316060,10
6316070,10
6316080,10
6316090,10
6316100,10
6316110,10
6316120,10
6316130,10
6316140,9
6316150,10
6316160,10
6316170,10
6316180,10
6316190,10
6316200,10
6316210,10
6316220,10
6316230,10
6316240,10
6316250,9
6316260,10
6316270,10
6316280,10
6316290,10
6316300,10
6316310,10
6316320,10
6316330,10
6316340,10
6316350,10
6316360,9
6316370,10
6316380,10
6316390,10
6316400,10
6316410,10
6316420,10
6316430,10
6316440,10
6316450,10
6316460,10
6316470,9
6316480,10
6316490,10
6316500,10
6316510,10
6316520,10
6316530,10
6316540,10
6316550,10
6316560,10
6316570,10
6316580,9
6316590,10
6316600,10
6316610,10
6316620,10
6316630,10
6316640,10
6316650,10
6316660,10
6316670,10
6316680,10
6316690,9
6316700,10
6316710,10
6316720,10
6316730,10
6316740,10
6316750,10
6316760,10
6316770,10
6316780,10
6316790,10
6316800,10
6316810,9
6316820,10
6316830,10
6316840,10
6316850,10
6316860,10
6316870,10
6316880,10
6316890,10
6316900,10
6316910,10
6316920,9
6316930,10
6316940,10
6316950,10
6316960,10
6316970,10
6316980,10
6316990,10
6317000,10
6317010,10
6317020,10
6317030,9
6317040,10
6317050,10
6317060,10
6317070,10
6317080,10
6317090,10
6317100,10
6317110,10
6317120,10
6317130,10
6317140,9
6317150,10
6317160,10
6317170,10
6317180,10
6317190,10
6317200,10
6317210,10
6317220,10
6317230,10
6317240,10
6317250,9
6317260,10
6317270,10
6317280,10
6317290,10
6317300,10
6317310,10
6317320,10
6317330,10
6317340,10
6317350,10
6317360,9
6317370,10
6317380,10
6317390,10
6317400,10
6317410,10
6317420,10
6317430,10
6317440,10
6317450,10
6317460,10
6317470,9
6317480,10
6317490,10
6317500,10
6317510,10
6317520,10
6317530,10
6317540,10
6317550,10
6317560,10
6317570,10
6317580,10
6317590,10
6317600,9
6317610,10
6317620,10
6317630,10
6317640,10
6317650,10
6317660,10
6317670,10
6317680,10
6317690,10
6317700,10
6317710,10
6317720,9
6317730,10
6317740,10
6317750,10
6317760,10
6317770,10
6317780,10
6317790,10
6317800,10
6317810,10
6317820,10
6317830,9
6317840,10
6317850,10
6317860,10
6317870,10
6317880,10
6317890,10
6317900,10
6317910,10
6317920,10
6317930,10
6317940,9
6317950,10
6317960,10
6317970,10
6317980,10
6317990,10
6318000,10
6318010,10
6318020,10
6318030,10
6318040,10
6318050,9
6318060,10
6318070,10
6318080,10
6318090,10
6318100,10
6318110,10
6318120,10
6318130,10
6318140,10
6318150,10
6318160,9
6318170,10
6318180,10
6318190,10
6318200,10
6318210,10
6318220,10
6318230,10
6318240,10
6318250,10
6318260,10
6318270,9
6318280,10
6318290,10
6318300,10
6318310,10
6318320,10
6318330,10
6318340,10
6318350,10
6318360,10
6318370,10
6318380,9
6318390,10
6318400,10
6318410,10
6318420,10
6318430,10
6318440,10
6318450,10
6318460,10
6318470,10
6318480,10
6318490,10
6318500,9
6318510,10
6318520,10
6318530,10
6318540,10
6318550,10
6318560,10
6318570,10
6318580,10
6318590,10
6318600,10
6318610,10
6318620,10
6318630,9
6318640,10
6318650,10
6318660,10
6318670,10
6318680,10
6318690,10
6318700,10
6318710,10
6318720,10
6318730,10
6318740,10
6318750,9
6318760,10
6318770,10
6318780,10
6318790,10
6318800,10
6318810,10
6318820,10
6318830,10
6318840,10
6318850,10
6318860,10
6318870,9
6318880,10
6318890,10
6318900,10
6318910,10
6318920,10
6318930,10
6318940,10
6318950,10
6318960,10
6318970,10
6318980,10
6318990,10
6319000,9
6319010,10
6319020,10
6319030,10
6319040,10
6319050,10
6319060,10
6319070,10
6319080,10
6319090,10
6319100,10
6319110,10
6319120,9
6319130,10
6319140,10
6319150,10
6319160,10
6319170,10
6319180,10
6319190,10
6319200,10
6319210,10
6319220,10
6319230,9
6319240,10
6319250,10
6319260,10
6319270,10
6319280,10
6319290,10
6319300,10
6319310,10
6319320,10
6319330,10
6319340,9
6319350,10
6319360,10
6319370,10
6319380,10
6319390,10
6319400,10
6319410,10
6319420,10
6319430,10
6319440,10
6319450,10
6319460,9
6319470,10
6319480,10
6319490,10
6319500,10
6319510,10
6319520,10
6319530,10
6319540,10
6319550,10
6319560,10
6319570,9
6319580,10
6319590,10
6319600,10
6319610,10
6319620,10
6319630,10
6319640,10
6319650,10
6319660,10
6319670,10
6319680,9
6319690,10
6319700,10
6319710,10
6319720,10
6319730,10
6319740,10
6319750,10
6319760,10
6319770,10
6319780,10
6319790,9
6319800,10
6319810,10
6319820,10
6319830,10
6319840,10
6319850,10
6319860,10
6319870,10
6319880,10
6319890,10
6319900,9
6319910,10
6319920,10
6319930,10
6319940,10
6319950,10
6319960,10
6319970,10
6319980,10
6319990,10
6320000,10
6320010,9
6320020,10
6320030,10
6320040,10
6320050,10
6320060,10
6320070,10
6320080,10
6320090,10
6320100,10
6320110,10
6320120,9
6320130,10
6320140,10
6320150,10
6320160,10
6320170,10
6320180,10
6320190,10
6320200,10
6320210,10
6320220,10
6320230,9
6320240,10
6320250,10
6320260,10
6320270,10
6320280,10
6320290,10
6320300,10
6320310,10
6320320,10
6320330,10
6320340,9
6320350,10
6320360,10
6320370,10
6320380,10
6320390,10
6320400,10
6320410,10
6320420,10
6320430,10
6320440,10
6320450,9
6320460,10
6320470,10
6320480,10
6320490,10
6320500,10
6320510,10
6320520,10
6320530,10
6320540,10
6320550,10
6320560,9
6320570,10
6320580,10
6320590,10
6320600,10
6320610,10
6320620,10
6320630,10
6320640,10
6320650,10
6320660,10
6320670,10
6320680,9
6320690,10
6320700,10
6320710,10
6320720,10
6320730,10
6320740,10
6320750,10
6320760,10
6320770,10
6320780,10
6320790,10
6320800,9
6320810,10
6320820,10
6320830,10
6320840,10
6320850,10
6320860,10
6320870,10
6320880,10
6320890,10
6320900,10
6320910,10
6320920,9
6320930,10
6320940,10
6320950,10
6320960,10
6320970,10
6320980,10
6320990,10
6321000,10
6321010,10
6321020,10
6321030,10
6321040,9
6321050,10
6321060,10
6321070,10
6321080,10
6321090,10
6321100,10
6321110,10
6321120,10
6321130,10
6321140,10
6321150,10
6321160,9
6321170,10
6321180,10
6321190,10
6321200,10
6321210,10
6321220,10
6321230,10
6321240,10
6321250,16706
6321260,10
6321270,9
6321280,10
6321290,10
6321300,10
6321310,10
6321320,10
6321330,10
6321340,10
6321350,10
6321360,10
6321370,10
6321380,9
6321390,10
6321400,10
6321410,10
6321420,10
6321430,10
6321440,10
6321450,10
6321460,10
6321470,10
6321480,10
6321490,9
6321500,10
6321510,10
6321520,10
6321530,10
6321540,10
6321550,10
6321560,10
6321570,10
6321580,10
6321590,10
6321600,9
6321610,10
6321620,10
6321630,10
6321640,10
6321650,10
6321660,10
6321670,10
6321680,10
6321690,10
6321700,10
6321710,9
6321720,10
6321730,10
6321740,10
6321750,10
6321760,10
6321770,10
6321780,10
6321790,10
6321800,10
6321810,10
6321820,9
6321830,10
6321840,10
6321850,10
6321860,10
6321870,10
6321880,10
6321890,10
6321900,10
6321910,10
6321920,10
6321930,9
6321940,10
6321950,10
6321960,10
6321970,10
6321980,10
6321990,10
6322000,10
6322010,10
6322020,10
6322030,10
6322040,9
6322050,10
6322060,10
6322070,10
6322080,10
6322090,10
6322100,10
6322110,10
6322120,10
6322130,10
6322140,10
6322150,9
6322160,10
6322170,10
6322180,10
6322190,10
6322200,10
6322210,10
6322220,10
6322230,10
6322240,10
6322250,10
6322260,9
6322270,10
6322280,10
6322290,10
6322300,10
6322310,10
6322320,10
6322330,10
6322340,10
6322350,10
6322360,10
6322370,10
6322380,9
6322390,10
6322400,10
6322410,10
6322420,10
6322430,10
6322440,10
6322450,5436
6322460,10
6322470,10
6322480,10
6322490,10
6322500,10
6322510,10
6322520,10
6322530,10
6322540,9
6322550,10
6322560,10
6322570,10
6322580,10
6322590,10
6322600,10
6322610,10
6322620,10
6322630,10
6322640,10
6322650,9
6322660,10
6322670,10
6322680,10
6322690,10
6322700,10
6322710,10
6322720,10
6322730,10
6322740,10
6322750,10
6322760,9
6322770,10
6322780,10
6322790,10
6322800,10
6322810,10
6322820,10
6322830,10
6322840,10
6322850,10
6322860,10
6322870,9
6322880,10
6322890,10
6322900,10
6322910,10
6322920,10
6322930,10
6322940,10
6322950,10
6322960,10
6322970,10
6322980,9
6322990,10
6323000,10
6323010,10
6323020,10
6323030,10
6323040,10
6323050,10
6323060,10
6323070,10
6323080,10
6323090,9
6323100,10
6323110,10
6323120,10
6323130,10
6323140,10
6323150,10
6323160,10
6323170,10
6323180,10
6323190,10
6323200,9
6323210,10
6323220,10
6323230,10
6323240,10
6323250,10
6323260,10
6323270,10
6323280,10
6323290,10
6323300,10
6323310,10
6323320,9
6323330,10
6323340,10
6323350,10
6323360,10
6323370,10
6323380,10
6323390,10
6323400,10
6323410,10
6323420,10
6323430,9
6323440,10
6323450,10
6323460,10
6323470,10
6323480,10
6323490,10
6323500,10
6323510,10
6323520,10
6323530,10
6323540,9
6323550,10
6323560,10
6323570,10
6323580,10
6323590,10
6323600,10
6323610,10
6323620,10
6323630,10
6323640,10
6323650,9
6323660,10
6323670,10
6323680,10
6323690,10
6323700,10
6323710,10
6323720,10
6323730,10
6323740,10
6323750,10
6323760,9
6323770,10
6323780,10
6323790,10
6323800,10
6323810,10
6323820,10
6323830,10
6323840,10
6323850,10
6323860,10
6323870,9
6323880,10
6323890,10
6323900,10
6323910,10
6323920,10
6323930,10
6323940,10
6323950,10
6323960,10
6323970,10
6323980,9
6323990,10
6324000,10
6324010,10
6324020,10
6324030,10
6324040,10
6324050,10
6324060,10
6324070,10
6324080,10
6324090,9
6324100,10
6324110,10
6324120,10
6324130,10
6324140,10
6324150,10
6324160,10
6324170,10
6324180,10
6324190,10
6324200,10
6324210,9
6324220,10
6324230,10
6324240,10
6324250,10
6324260,10
6324270,10
6324280,10
6324290,10
6324300,10
6324310,10
6324320,9
6324330,10
6324340,10
6324350,10
6324360,10
6324370,10
6324380,10
6324390,10
6324400,10
6324410,10
6324420,10
6324430,9
6324440,10
6324450,10
6324460,10
6324470,10
6324480,10
6324490,10
6324500,10
6324510,10
6324520,10
6324530,10
6324540,9
6324550,10
6324560,10
6324570,10
6324580,10
6324590,10
6324600,10
6324610,10
6324620,10
6324630,10
6324640,10
6324650,9
6324660,10
6324670,10
6324680,10
6324690,10
6324700,10
6324710,10
6324720,10
6324730,10
6324740,10
6324750,10
6324760,9
6324770,10
6324780,10
6324790,10
6324800,10
6324810,10
6324820,10
6324830,10
6324840,10
6324850,10
6324860,10
6324870,10
6324880,9
6324890,10
6324900,10
6324910,10
6324920,10
6324930,10
6324940,10
6324950,10
6324960,10
6324970,10
6324980,10
6324990,9
6325000,10
6325010,10
6325020,10
6325030,10
6325040,10
6325050,10
6325060,10
6325070,10
6325080,10
6325090,10
6325100,9
6325110,10
6325120,10
6325130,10
6325140,10
6325150,10
6325160,10
6325170,10
6325180,10
6325190,10
6325200,10
6325210,9
6325220,10
6325230,10
6325240,10
6325250,10
6325260,10
6325270,10
6325280,10
6325290,10
6325300,10
6325310,10
6325320,9
6325330,10
6325340,10
6325350,10
6325360,10
6325370,10
6325380,10
6325390,10
6325400,10
6325410,10
6325420,10
6325430,10
6325440,9
6325450,10
6325460,10
6325470,10
6325480,10
6325490,10
6325500,10
6325510,10
6325520,10
6325530,10
6325540,10
6325550,9
6325560,10
6325570,10
6325580,10
6325590,10
6325600,10
6325610,10
6325620,10
6325630,10
6325640,10
6325650,10
6325660,9
6325670,10
6325680,10
6325690,10
6325700,10
6325710,10
6325720,10
6325730,10
6325740,10
6325750,10
6325760,10
6325770,9
6325780,10
6325790,10
6325800,10
6325810,10
6325820,10
6325830,10
6325840,10
6325850,10
6325860,10
6325870,10
6325880,9
6325890,10
6325900,10
6325910,10
6325920,10
6325930,10
6325940,10
6325950,10
6325960,10
6325970,10
6325980,10
6325990,9
6326000,10
6326010,10
6326020,10
6326030,10
6326040,10
6326050,10
6326060,10
6326070,10
6326080,10
6326090,10
6326100,9
6326110,10
6326120,10
6326130,10
6326140,10
6326150,10
6326160,10
6326170,10
6326180,10
6326190,10
6326200,10
6326210,9
6326220,10
6326230,10
6326240,10
6326250,10
6326260,10
6326270,10
6326280,10
6326290,10
6326300,10
6326310,10
6326320,9
6326330,10
6326340,10
6326350,10
6326360,10
6326370,10
6326380,10
6326390,10
6326400,10
6326410,10
6326420,10
6326430,9
6326440,10
6326450,10
6326460,10
6326470,10
6326480,10
6326490,10
6326500,10
6326510,10
6326520,10
6326530,10
6326540,10
6326550,9
6326560,10
6326570,10
6326580,10
6326590,10
6326600,10
6326610,10
6326620,10
6326630,10
6326640,10
6326650,10
6326660,9
6326670,10
6326680,10
6326690,10
6326700,10
6326710,10
6326720,10
6326730,10
6326740,10
6326750,10
6326760,10
6326770,9
6326780,10
6326790,10
6326800,10
6326810,10
6326820,10
6326830,10
6326840,10
6326850,10
6326860,10
6326870,10
6326880,9
6326890,10
6326900,10
6326910,10
6326920,10
6326930,10
6326940,10
6326950,10
6326960,10
6326970,10
6326980,10
6326990,9
6327000,10
6327010,10
6327020,10
6327030,10
6327040,10
6327050,10
6327060,10
6327070,10
6327080,10
6327090,10
6327100,9
6327110,10
6327120,10
6327130,10
6327140,10
6327150,10
6327160,10
6327170,10
6327180,10
6327190,10
6327200,10
6327210,9
6327220,10
6327230,10
6327240,10
6327250,10
6327260,10
6327270,10
6327280,10
6327290,10
6327300,10
6327310,10
6327320,9
6327330,10
6327340,10
6327350,10
6327360,10
6327370,10
6327380,10
6327390,10
6327400,10
6327410,10
6327420,10
6327430,9
6327440,10
6327450,10
6327460,10
6327470,10
6327480,10
6327490,10
6327500,10
6327510,10
6327520,10
6327530,10
6327540,9
6327550,10
6327560,10
6327570,10
6327580,10
6327590,10
6327600,10
6327610,10
6327620,10
6327630,10
6327640,10
6327650,9
6327660,10
6327670,10
6327680,10
6327690,10
6327700,10
6327710,10
6327720,10
6327730,10
6327740,10
6327750,10
6327760,10
6327770,9
6327780,10
6327790,10
6327800,10
6327810,10
6327820,10
6327830,10
6327840,10
6327850,10
6327860,10
6327870,10
6327880,9
6327890,10
6327900,10
6327910,10
6327920,10
6327930,10
6327940,10
6327950,10
6327960,10
6327970,10
6327980,10
6327990,9
6328000,10
6328010,10
6328020,10
6328030,10
6328040,10
6328050,10
6328060,10
6328070,10
6328080,10
6328090,10
6328100,9
6328110,10
6328120,10
6328130,10
6328140,10
6328150,10
6328160,10
6328170,10
6328180,10
6328190,10
6328200,10
6328210,9
6328220,10
6328230,10
6328240,10
6328250,10
6328260,10
6328270,10
6328280,10
6328290,10
6328300,10
6328310,10
6328320,9
6328330,10
6328340,10
6328350,10
6328360,10
6328370,10
6328380,10
6328390,10
6328400,10
6328410,10
6328420,10
6328430,9
6328440,10
6328450,10
6328460,10
6328470,10
6328480,10
6328490,10
6328500,10
6328510,10
6328520,10
6328530,10
6328540,9
6328550,10
6328560,10
6328570,10
6328580,10
6328590,10
6328600,10
6328610,10
6328620,10
6328630,10
6328640,10
6328650,9
6328660,10
6328670,10
6328680,10
6328690,10
6328700,10
6328710,10
6328720,10
6328730,10
6328740,10
6328750,10
6328760,9
6328770,10
6328780,10
6328790,10
6328800,10
6328810,10
6328820,10
6328830,10
6328840,10
6328850,10
6328860,10
6328870,10
6328880,9
6328890,10
6328900,10
6328910,10
6328920,10
6328930,10
6328940,10
6328950,10
6328960,10
6328970,10
6328980,10
6328990,9
6329000,10
6329010,10
6329020,10
6329030,10
6329040,10
6329050,10
6329060,10
6329070,10
6329080,10
6329090,10
6329100,9
6329110,10
6329120,10
6329130,10
6329140,10
6329150,10
6329160,10
6329170,10
6329180,10
6329190,10
6329200,10
6329210,9
6329220,10
6329230,10
6329240,10
6329250,10
6329260,10
6329270,10
6329280,10
6329290,10
6329300,10
6329310,10
6329320,9
6329330,10
6329340,10
6329350,10
6329360,10
6329370,10
6329380,10
6329390,10
6329400,10
6329410,10
6329420,10
6329430,10
6329440,9
6329450,10
6329460,10
6329470,10
6329480,10
6329490,10
6329500,10
6329510,10
6329520,10
6329530,10
6329540,10
6329550,10
6329560,9
6329570,10
6329580,10
6329590,10
6329600,10
6329610,10
6329620,10
6329630,10
6329640,10
6329650,10
6329660,10
6329670,10
6329680,9
6329690,10
6329700,10
6329710,10
6329720,10
6329730,10
6329740,10
6329750,10
6329760,10
6329770,10
6329780,10
6329790,9
6329800,10
6329810,10
6329820,10
6329830,10
6329840,10
6329850,10
6329860,10
6329870,10
6329880,10
6329890,10
6329900,10
6329910,9
6329920,10
6329930,10
6329940,10
6329950,10
6329960,10
6329970,10
6329980,10
6329990,10
6330000,10
6330010,10
6330020,9
6330030,10
6330040,10
6330050,10
6330060,10
6330070,10
6330080,10
6330090,10
6330100,10
6330110,10
6330120,10
6330130,10
6330140,9
6330150,10
6330160,10
6330170,10
6330180,10
6330190,10
6330200,10
6330210,10
6330220,10
6330230,10
6330240,10
6330250,9
6330260,10
6330270,10
6330280,10
6330290,10
6330300,10
6330310,10
6330320,10
6330330,10
6330340,10
6330350,10
6330360,9
6330370,10
6330380,10
6330390,10
6330400,10
6330410,10
6330420,10
6330430,10
6330440,10
6330450,10
6330460,10
6330470,9
6330480,10
6330490,10
6330500,10
6330510,10
6330520,10
6330530,10
6330540,10
6330550,10
6330560,10
6330570,10
6330580,9
6330590,10
6330600,10
6330610,10
6330620,10
6330630,10
6330640,10
6330650,10
6330660,10
6330670,10
6330680,10
6330690,9
6330700,10
6330710,10
6330720,10
6330730,10
6330740,10
6330750,10
6330760,10
6330770,10
6330780,10
6330790,10
6330800,9
6330810,10
6330820,10
6330830,10
6330840,10
6330850,10
6330860,10
6330870,10
6330880,10
6330890,10
6330900,10
6330910,9
6330920,10
6330930,10
6330940,10
6330950,10
6330960,10
6330970,10
6330980,10
6330990,10
6331000,10
6331010,10
6331020,9
6331030,10
6331040,10
6331050,10
6331060,10
6331070,10
6331080,10
6331090,10
6331100,10
6331110,10
6331120,10
6331130,9
6331140,10
6331150,10
6331160,10
6331170,10
6331180,10
6331190,10
6331200,10
6331210,10
6331220,10
6331230,10
6331240,9
6331250,10
6331260,10
6331270,10
6331280,10
6331290,10
6331300,10
6331310,10
6331320,10
6331330,10
6331340,10
6331350,9
6331360,10
6331370,10
6331380,10
6331390,10
6331400,10
6331410,10
6331420,10
6331430,10
6331440,10
6331450,10
6331460,9
6331470,10
6331480,10
6331490,10
6331500,10
6331510,10
6331520,10
6331530,10
6331540,10
6331550,10
6331560,10
6331570,9
6331580,10
6331590,10
6331600,10
6331610,10
6331620,10
6331630,10
6331640,10
6331650,10
6331660,10
6331670,10
6331680,9
6331690,10
6331700,10
6331710,10
6331720,10
6331730,10
6331740,10
6331750,10
6331760,10
6331770,10
6331780,10
6331790,9
6331800,10
6331810,10
6331820,10
6331830,10
6331840,10
6331850,10
6331860,10
6331870,10
6331880,10
6331890,10
6331900,9
6331910,10
6331920,10
6331930,10
6331940,10
6331950,10
6331960,10
6331970,10
6331980,10
6331990,10
6332000,10
6332010,9
6332020,10
6332030,10
6332040,10
6332050,10
6332060,10
6332070,10
6332080,10
6332090,10
6332100,10
6332110,10
6332120,10
6332130,9
6332140,10
6332150,10
6332160,10
6332170,10
6332180,10
6332190,10
6332200,10
6332210,10
6332220,10
6332230,10
6332240,10
6332250,10
6332260,9
6332270,10
6332280,10
6332290,10
6332300,10
6332310,10
6332320,10
6332330,10
6332340,10
6332350,10
6332360,10
6332370,10
6332380,9
6332390,10
6332400,10
6332410,10
6332420,10
6332430,10
6332440,10
6332450,10
6332460,10
6332470,10
6332480,10
6332490,10
6332500,9
6332510,10
6332520,10
6332530,10
6332540,10
6332550,10
6332560,10
6332570,10
6332580,10
6332590,10
6332600,10
6332610,10
6332620,9
6332630,10
6332640,10
6332650,10
6332660,10
6332670,10
6332680,10
6332690,10
6332700,10
6332710,10
6332720,10
6332730,10
6332740,9
6332750,10
6332760,10
6332770,10
6332780,10
6332790,10
6332800,10
6332810,10
6332820,10
6332830,10
6332840,10
6332850,10
6332860,9
6332870,10
6332880,10
